abudawud08_914190	 حدثنا إبراهيم بن موسى أخبرنا عيسى عن زكريا عن أبي إسحاق عن عاصم عن	عن علي رضى الله عنه قال قال رسول الله صلى الله عليه وسلم يا أهل القرآن أوتروا فإن الله وتر يحب الوتر 	 حدثنا إبراهيم بن موسى أخبرنا عيسى عن زكريا عن أبي إسحاق عن عاصم عن علي رضى الله عنه قال قال رسول الله صلى الله عليه وسلم يا أهل القرآن أوتروا فإن الله وتر يحب الوتر 	 Narrated Ali ibn AbuTalib: The Prophet (SL3M) said: Allah is single (witr) and loves what is single, so observe the witr, you who follow the Qur'an. 
abudawud08_914200	 حدثنا عثمان بن أبي شيبة حدثنا أبو حفص الأبار عن الأعمش عن عمرو بن مرة عن أبي عبيدة عن عبد الله عن	عن النبي صلى الله عليه وسلم بمعناه زاد فقال أعرابي ما تقول فقال ليس لك ولا لأصحابك 	 حدثنا عثمان بن أبي شيبة حدثنا أبو حفص الأبار عن الأعمش عن عمرو بن مرة عن أبي عبيدة عن عبد الله عن النبي صلى الله عليه وسلم بمعناه زاد فقال أعرابي ما تقول فقال ليس لك ولا لأصحابك 	 The above mentioned tradition has also been narrated by 'Abd Allah (b. Mas'ud) through a different chain of narrators to the same effect. This version adds: A bedouin said: What are you saying ? He replied: This is neither for you, nor for your companions. 
abudawud08_914210	 حدثنا أبو الوليد الطيالسي وقتيبة بن سعيد المعنى قالا حدثنا الليث عن يزيد بن أبي حبيب عن عبد الله بن راشد الزوفي عن عبد الله بن	عن أبي مرة الزوفي عن خارجة بن حذافة قال أبو الوليد العدوي قال خرج علينا رسول الله صلى الله عليه وسلم فقال إن الله عز وجل قد أمدكم بصلاة وهي خير لكم من حمر النعم وهي الوتر فجعلها لكم فيما بين العشاء إلى طلوع الفجر 	 حدثنا أبو الوليد الطيالسي وقتيبة بن سعيد المعنى قالا حدثنا الليث عن يزيد بن أبي حبيب عن عبد الله بن راشد الزوفي عن عبد الله بن أبي مرة الزوفي عن خارجة بن حذافة قال أبو الوليد العدوي قال خرج علينا رسول الله صلى الله عليه وسلم فقال إن الله عز وجل قد أمدكم بصلاة وهي خير لكم من حمر النعم وهي الوتر فجعلها لكم فيما بين العشاء إلى طلوع الفجر 	 Narrated Kharijah ibn Hudhafah al-Adawi: The Messenger of Allah (SL3M) came out to us and said: Allah the Exalted has given you an extra prayer which is better for you then the red camels (i.e. high breed camels). This is the witr which Allah has appointed for you between the night prayer and the daybreak. 
abudawud08_914220	 حدثنا ابن المثنى حدثنا أبو إسحاق الطالقاني حدثنا الفضل بن	حدثنا موسى عن عبيد الله بن عبد الله العتكي عن عبد الله بن بريدة عن أبيه قال سمعت رسول الله صلى الله عليه وسلم يقول الوتر حق فمن لم يوتر فليس منا الوتر حق فمن لم يوتر فليس منا الوتر حق فمن لم يوتر فليس منا 	 حدثنا ابن المثنى حدثنا أبو إسحاق الطالقاني حدثنا الفضل بن موسى عن عبيد الله بن عبد الله العتكي عن عبد الله بن بريدة عن أبيه قال سمعت رسول الله صلى الله عليه وسلم يقول الوتر حق فمن لم يوتر فليس منا الوتر حق فمن لم يوتر فليس منا الوتر حق فمن لم يوتر فليس منا 	 Narrated Buraydah ibn al-Hasib: I heard the Messenger of Allah (SL3M) say: The witr is a duty, so he who does not observe it does not belong to us; the witr is a duty, so he who does not observe it does not belong to us; the witr is a duty, so he who does not observe it does not belong to us. 
abudawud08_914230	 حدثنا القعنبي عن مالك عن يحيى بن سعيد عن محمد بن يحيى بن حبان عن	عن ابن محيريز أن رجلا من بني كنانة يدعى المخدجي سمع رجلا بالشام يدعى أبا محمد يقول إن الوتر واجب قال المخدجي فرحت إلى عبادة بن الصامت فأخبرته فقال عبادة كذب أبو محمد سمعت رسول الله صلى الله عليه وسلم يقول خمس صلوات كتبهن الله على العباد فمن جاء بهن لم يضيع منهن شيئا استخفافا بحقهن كان له عند الله عهد أن يدخله الجنة ومن لم يأت بهن فليس له عند الله عهد إن شاء عذبه وإن شاء أدخله الجنة 	 حدثنا القعنبي عن مالك عن يحيى بن سعيد عن محمد بن يحيى بن حبان عن ابن محيريز أن رجلا من بني كنانة يدعى المخدجي سمع رجلا بالشام يدعى أبا محمد يقول إن الوتر واجب قال المخدجي فرحت إلى عبادة بن الصامت فأخبرته فقال عبادة كذب أبو محمد سمعت رسول الله صلى الله عليه وسلم يقول خمس صلوات كتبهن الله على العباد فمن جاء بهن لم يضيع منهن شيئا استخفافا بحقهن كان له عند الله عهد أن يدخله الجنة ومن لم يأت بهن فليس له عند الله عهد إن شاء عذبه وإن شاء أدخله الجنة 	 Narrated Ubadah ibn as-Samit: Ibn Muhayriz said: A man from Banu Kinanah, named al-Makhdaji, heard a person called AbuMuhammad in Syria, saying: The witr is a duty (wajib). Al-Makhdaji said: So I went to Ubadah ibn as-Samit and informed him. Ubadah said: AbuMuhammad told a lie. I heard the Messenger of Allah (SL3M) say: There are five prayers which Allah has prescribed on His servants. If anyone offers them, not losing any of them, and not treating them lightly, Allah guarantees that He will admit him to Paradise. If anyone does not offer them, Allah does not take any responsibility for such a person. He may either punish him or admit him to Paradise. 
abudawud08_914240	 حدثنا محمد بن كثير أخبرنا همام عن قتادة عن عبد الله بن شقيق عن	عن ابن عمر أن رجلا من أهل البادية سأل النبي صلى الله عليه وسلم عن صلاة الليل فقال بأصبعيه هكذا مثنى مثنى والوتر ركعة من آخر الليل 	 حدثنا محمد بن كثير أخبرنا همام عن قتادة عن عبد الله بن شقيق عن ابن عمر أن رجلا من أهل البادية سأل النبي صلى الله عليه وسلم عن صلاة الليل فقال بأصبعيه هكذا مثنى مثنى والوتر ركعة من آخر الليل 	 Ibn 'Umar said: A man who lived in the desert asked the Messenger of Allah (SL3M) about the prayer at night. He made a sing with his two fingers-in this way in pairs. The witr consists of one rak'ah towards the end in night. 
abudawud08_914250	 حدثنا عبد الرحمن بن المبارك حدثني قريش بن	حدثنا حيان العجلي حدثنا بكر بن وائل عن الزهري عن عطاء بن يزيد الليثي عن أبي أيوب الأنصاري قال قال رسول الله صلى الله عليه وسلم الوتر حق على كل مسلم فمن أحب أن يوتر بخمس فليفعل ومن أحب أن يوتر بثلاث فليفعل ومن أحب أن يوتر بواحدة فليفعل 	 حدثنا عبد الرحمن بن المبارك حدثني قريش بن حيان العجلي حدثنا بكر بن وائل عن الزهري عن عطاء بن يزيد الليثي عن أبي أيوب الأنصاري قال قال رسول الله صلى الله عليه وسلم الوتر حق على كل مسلم فمن أحب أن يوتر بخمس فليفعل ومن أحب أن يوتر بثلاث فليفعل ومن أحب أن يوتر بواحدة فليفعل 	 Narrated AbuAyyub al-Ansari: The Prophet (SL3M) said: The witr is a duty for every Muslim so if anyone wishes to observe it with five rak'ahs, he may do so; if anyone wishes to observe it with three, he may do so, and if anyone wishes to observe it with one, he may do so. 
abudawud08_914260	 حدثنا عثمان بن أبي شيبة حدثنا أبو حفص الأبار ح وحدثنا إبراهيم بن موسى أخبرنا محمد بن أنس وهذا لفظه عن الأعمش عن طلحة وزبيد عن سعيد بن عبد الرحمن بن	عن أبزى عن أبيه عن أبى بن كعب قال كان رسول الله صلى الله عليه وسلم يوتر ب { سبح اسم ربك الأعلى } و { قل للذين كفروا } والله الواحد الصمد 	 حدثنا عثمان بن أبي شيبة حدثنا أبو حفص الأبار ح وحدثنا إبراهيم بن موسى أخبرنا محمد بن أنس وهذا لفظه عن الأعمش عن طلحة وزبيد عن سعيد بن عبد الرحمن بن أبزى عن أبيه عن أبى بن كعب قال كان رسول الله صلى الله عليه وسلم يوتر ب { سبح اسم ربك الأعلى } و { قل للذين كفروا } والله الواحد الصمد 	" Narrated Ubayy ibn Ka'b: The Messenger of Allah (SL3M) used to observe witr with (reciting) ""Glorify the name of thy Lord, the most High"" (Surah 87), ""Say O disbelievers"" (Surah 109), and ""Say, He is Allah, the One, Allah, the eternally besought of all"" (112). "
abudawud08_914270	 حدثنا أحمد بن أبي شعيب حدثنا محمد بن سلمة حدثنا خصيف عن عبد العزيز بن	حدثنا جريج قال سألت عائشة أم المؤمنين بأى شىء كان يوتر رسول الله صلى الله عليه وسلم فذكر معناه قال وفي الثالثة ب { قل هو الله أحد } والمعوذتين 	 حدثنا أحمد بن أبي شعيب حدثنا محمد بن سلمة حدثنا خصيف عن عبد العزيز بن جريج قال سألت عائشة أم المؤمنين بأى شىء كان يوتر رسول الله صلى الله عليه وسلم فذكر معناه قال وفي الثالثة ب { قل هو الله أحد } والمعوذتين 	" Narrated Aisha, Ummul Mu'minin: AbdulAziz ibn Jurayj said: I asked Aisha, mother of the believers: With which (surah) the Messenger of Allah (SL3M) used to observe witr? (She reported same as in the Hadith of Ubayy ibn Ka'b, No. 1418) This version adds: In the third rak'ah he would recite: ""Say, He is Allah, the One"" (Surah 112), and ""Say, I seek refuge in the Lord of daybreak"" (Surah 113), and ""Say, I seek refuge in the Lord of mankind"" (Surah 114). "
abudawud08_914280	 حدثنا قتيبة بن سعيد وأحمد بن جواس الحنفي قالا حدثنا أبو الأحوص عن أبي إسحاق عن بريد بن	حدثنا أبي مريم عن أبي الحوراء قال قال الحسن بن علي رضى الله عنهما علمني رسول الله صلى الله عليه وسلم كلمات أقولهن في الوتر قال ابن جواس في قنوت الوتر اللهم اهدني فيمن هديت وعافني فيمن عافيت وتولني فيمن توليت وبارك لي فيما أعطيت وقني شر ما قضيت إنك تقضي ولا يقضى عليك وإنه لا يذل من واليت ولا يعز من عاديت تباركت ربنا وتعاليت 	 حدثنا قتيبة بن سعيد وأحمد بن جواس الحنفي قالا حدثنا أبو الأحوص عن أبي إسحاق عن بريد بن أبي مريم عن أبي الحوراء قال قال الحسن بن علي رضى الله عنهما علمني رسول الله صلى الله عليه وسلم كلمات أقولهن في الوتر قال ابن جواس في قنوت الوتر اللهم اهدني فيمن هديت وعافني فيمن عافيت وتولني فيمن توليت وبارك لي فيما أعطيت وقني شر ما قضيت إنك تقضي ولا يقضى عليك وإنه لا يذل من واليت ولا يعز من عاديت تباركت ربنا وتعاليت 	" Narrated Al-Hasan ibn Ali: The Messenger of Allah (SL3M) taught me some words that I say during the witr. (The version of Ibn Jawwas has: I say them in the supplication of the witr.) They were: ""O Allah, guide me among those Thou hast guided, grant me security among those Thou hast granted security, take me into Thy charge among those Thou hast taken into Thy charge, bless me in what Thou hast given, guard me from the evil of what Thou hast decreed, for Thou dost decree, and nothing is decreed for Thee. He whom Thou befriendest is not humbled. Blessed and Exalted art Thou, our Lord."" "
