nasai46_1148850	 أخبرنا الربيع بن سليمان قال حدثنا شعيب بن	أخبرنا الليث قال حدثنا الليث عن ابن عجلان عن القعقاع عن أبي صالح عن أبي هريرة عن رسول الله صلى الله عليه وسلم قال لا يزني الزاني حين يزني وهو مؤمن ولا يسرق السارق حين يسرق وهو مؤمن ولا يشرب الخمر حين يشربها وهو مؤمن ولا ينتهب نهبة ذات شرف يرفع الناس إليها أبصارهم وهو مؤمن 	 أخبرنا الربيع بن سليمان قال حدثنا شعيب بن الليث قال حدثنا الليث عن ابن عجلان عن القعقاع عن أبي صالح عن أبي هريرة عن رسول الله صلى الله عليه وسلم قال لا يزني الزاني حين يزني وهو مؤمن ولا يسرق السارق حين يسرق وهو مؤمن ولا يشرب الخمر حين يشربها وهو مؤمن ولا ينتهب نهبة ذات شرف يرفع الناس إليها أبصارهم وهو مؤمن 	" It was narrated from abu Hurairah that the Messenger of Allah said: ""No one who commits Zina is a believer at the moment when he is committing Zina; no one who steals is a believe at the moment when he is stealing; no one who drinks wine is a believer at the moment when he is drinking it; and no robber is a believer at the moment when he is robbing and the people are looking on. (Sahih) "
nasai46_1148860	 أخبرنا محمد بن المثنى قال حدثنا ابن أبي عدي عن شعبة عن سليمان ح وأنبأنا أحمد بن	عن سيار قال حدثنا عبد الله بن عثمان عن أبي حمزة عن الأعمش عن أبي صالح عن أبي هريرة عن النبي صلى الله عليه وسلم وقال أحمد في حديثه قال قال رسول الله صلى الله عليه وسلم لا يزني الزاني حين يزني وهو مؤمن ولا يسرق حين يسرق وهو مؤمن ولا يشرب الخمر حين يشرب وهو مؤمن ثم التوبة معروضة بعد 	 أخبرنا محمد بن المثنى قال حدثنا ابن أبي عدي عن شعبة عن سليمان ح وأنبأنا أحمد بن سيار قال حدثنا عبد الله بن عثمان عن أبي حمزة عن الأعمش عن أبي صالح عن أبي هريرة عن النبي صلى الله عليه وسلم وقال أحمد في حديثه قال قال رسول الله صلى الله عليه وسلم لا يزني الزاني حين يزني وهو مؤمن ولا يسرق حين يسرق وهو مؤمن ولا يشرب الخمر حين يشرب وهو مؤمن ثم التوبة معروضة بعد 	" It was narrated from abu Hurairah that the Prophet - and Ahmad said in his Hadith: ""The Messenger of Allah said: 'No one who commits Zina is a believer at the moment when he is committing Zina; no one who steals is a believer at the moment when he is stealing; no one who drinks wine is a believer at the moment when he is drinking it; but repentance is available to him after that. (Sahih) "
nasai46_1148870	 أخبرنا محمد بن يحيى المروزي أبو علي قال حدثنا عبد الله بن عثمان عن أبي حمزة عن يزيد وهو ابن أبي زياد عن أبي صالح عن	عن أبي هريرة قال لا يزني الزاني حين يزني وهو مؤمن ولا يسرق وهو مؤمن ولا يشرب الخمر وهو مؤمن وذكر رابعة فنسيتها فإذا فعل ذلك خلع ربقة الإسلام من عنقه فإن تاب تاب الله عليه 	 أخبرنا محمد بن يحيى المروزي أبو علي قال حدثنا عبد الله بن عثمان عن أبي حمزة عن يزيد وهو ابن أبي زياد عن أبي صالح عن أبي هريرة قال لا يزني الزاني حين يزني وهو مؤمن ولا يسرق وهو مؤمن ولا يشرب الخمر وهو مؤمن وذكر رابعة فنسيتها فإذا فعل ذلك خلع ربقة الإسلام من عنقه فإن تاب تاب الله عليه 	" It was narrated that Abu Hurairah said: ""No one who commits Zina is a believer at the moment when he is committing Zina; no one who steals is a believer at the moment when he is stealing; no one who drinks wine is a believer at the moment when he is drinking it."" - And he mentioned a fourth but I (the narrator) have forgotten it - ""When he does that the yoke of Islam is shed from his neck, but if he repents, Allah accepts his repentance."" (Da'if) "
nasai46_1148880	 أخبرنا محمد بن عبد الله بن المبارك المخرمي قال حدثنا أبو معاوية قال حدثنا الأعمش ح وأنبأنا أحمد بن	حدثنا حرب عن أبي معاوية عن الأعمش عن أبي صالح عن أبي هريرة رضى الله عنه قال قال رسول الله صلى الله عليه وسلم لعن الله السارق يسرق البيضة فتقطع يده ويسرق الحبل فتقطع يده 	 أخبرنا محمد بن عبد الله بن المبارك المخرمي قال حدثنا أبو معاوية قال حدثنا الأعمش ح وأنبأنا أحمد بن حرب عن أبي معاوية عن الأعمش عن أبي صالح عن أبي هريرة رضى الله عنه قال قال رسول الله صلى الله عليه وسلم لعن الله السارق يسرق البيضة فتقطع يده ويسرق الحبل فتقطع يده 	" It was narrated that Abu Hurairah, may Allah be pleased with him, said: ""The Messenger of Allah said; 'Allah curses the thief who steals an egg and had his hand cut off, and who steals a rope and has his hand cut off."" (Sahih) "
nasai46_1148890	 أخبرنا إسحاق بن إبراهيم قال حدثنا بقية بن	أخبرنا الوليد قال حدثني صفوان بن عمرو قال حدثني أزهر بن عبد الله الحرازي عن النعمان بن بشير أنه رفع إليه نفر من الكلاعيين أن حاكة سرقوا متاعا فحبسهم أياما ثم خلى سبيلهم فأتوه فقالوا خليت سبيل هؤلاء بلا امتحان ولا ضرب فقال النعمان ما شئتم إن شئتم أضربهم فإن أخرج الله متاعكم فذاك وإلا أخذت من ظهوركم مثله قالوا هذا حكمك قال هذا حكم الله عز وجل ورسوله صلى الله عليه وسلم 	 أخبرنا إسحاق بن إبراهيم قال حدثنا بقية بن الوليد قال حدثني صفوان بن عمرو قال حدثني أزهر بن عبد الله الحرازي عن النعمان بن بشير أنه رفع إليه نفر من الكلاعيين أن حاكة سرقوا متاعا فحبسهم أياما ثم خلى سبيلهم فأتوه فقالوا خليت سبيل هؤلاء بلا امتحان ولا ضرب فقال النعمان ما شئتم إن شئتم أضربهم فإن أخرج الله متاعكم فذاك وإلا أخذت من ظهوركم مثله قالوا هذا حكمك قال هذا حكم الله عز وجل ورسوله صلى الله عليه وسلم 	" It was narrated from An-Nu'man bin Bashir that: a group of the Kala'iyin complaned to him about some people who had stolen some goods, shoe detained them for several days, and then he let them go. They came and said: ""You let them go without any pressure (to make them admit to their crime) or beating?"" An-Nu'man said: ""What do you want? If you wish, I will beat them, and if Allah brings back your goods thereby, all well and good. Otherwise I will take retaliation from your backs (by beating you) likewise."" They said: ""is this your ruling?"" He said: ""This is the ruling of Allah and His Messenger ""(Daif) "
nasai46_1148900	 أخبرنا عبد الرحمن بن محمد بن سلام قال حدثنا أبو أسامة قال أخبرني ابن المبارك عن معمر عن بهز بن حكيم عن أبيه عن	عن جده أن رسول الله صلى الله عليه وسلم حبس ناسا في تهمة 	 أخبرنا عبد الرحمن بن محمد بن سلام قال حدثنا أبو أسامة قال أخبرني ابن المبارك عن معمر عن بهز بن حكيم عن أبيه عن جده أن رسول الله صلى الله عليه وسلم حبس ناسا في تهمة 	 It was narrated from Bahz bin Hakim, from his father, from his grandfather, that: the Messenger of Allah detained some people who were under suspicion (Hasan) 
nasai46_1148910	 أخبرنا علي بن سعيد بن مسروق قال حدثنا عبد الله بن المبارك عن معمر عن بهز بن	حدثنا حكيم عن أبيه عن جده أن رسول الله صلى الله عليه وسلم حبس رجلا في تهمة ثم خلى سبيله 	 أخبرنا علي بن سعيد بن مسروق قال حدثنا عبد الله بن المبارك عن معمر عن بهز بن حكيم عن أبيه عن جده أن رسول الله صلى الله عليه وسلم حبس رجلا في تهمة ثم خلى سبيله 	 It was narrated from Bahz bin Hakim, from his father, from his grandfather, that: the Messenger of Allah detained a man who was under suspicion, and then he let him go. (Hssan) 
nasai46_1148920	 أخبرنا سويد بن نصر قال حدثنا عبد الله بن	أخبرنا المبارك عن حماد بن سلمة عن إسحاق بن عبد الله بن أبي طلحة عن أبي المنذر مولى أبي ذر عن أبي أمية المخزومي أن رسول الله صلى الله عليه وسلم أتي بلص اعترف اعترافا ولم يوجد معه متاع فقال له رسول الله صلى الله عليه وسلم ما إخالك سرقت قال بلى قال اذهبوا به فاقطعوه ثم جيئوا به فقطعوه ثم جاءوا به فقال له قل أستغفر الله وأتوب إليه فقال أستغفر الله وأتوب إليه قال اللهم تب عليه 	 أخبرنا سويد بن نصر قال حدثنا عبد الله بن المبارك عن حماد بن سلمة عن إسحاق بن عبد الله بن أبي طلحة عن أبي المنذر مولى أبي ذر عن أبي أمية المخزومي أن رسول الله صلى الله عليه وسلم أتي بلص اعترف اعترافا ولم يوجد معه متاع فقال له رسول الله صلى الله عليه وسلم ما إخالك سرقت قال بلى قال اذهبوا به فاقطعوه ثم جيئوا به فقطعوه ثم جاءوا به فقال له قل أستغفر الله وأتوب إليه فقال أستغفر الله وأتوب إليه قال اللهم تب عليه 	" It was narrated from abu Umayah Al-Makhzumi that: a thief who confused to a crime but with whom no stolen goods has been found, was brought to the Messenger of Allah. The Messenger of Allah said to him: ""I do not think that you stole anything.""He He said: ""Yes I did."" He said: ""Take him and cut off his hands, then bring him here, ""So they cut off his hand then they brought him to him. He said to him; ""Say: I seek the forgiveness of Allah and I repent to Him."" He said: ""I seek the forgiveness of Allah and I repent to Him."" He said:: ""O Allah, accept his repentance.""(Daif) "
nasai46_1148930	 أخبرنا هلال بن العلاء قال حدثني أبي قال حدثنا يزيد بن زريع عن سعيد عن قتادة عن عطاء عن صفوان بن	عن أمية أن رجلا سرق بردة له فرفعه إلى النبي صلى الله عليه وسلم فأمر بقطعه فقال يا رسول الله قد تجاوزت عنه فقال أبا وهب أفلا كان قبل أن تأتينا به فقطعه رسول الله صلى الله عليه وسلم 	 أخبرنا هلال بن العلاء قال حدثني أبي قال حدثنا يزيد بن زريع عن سعيد عن قتادة عن عطاء عن صفوان بن أمية أن رجلا سرق بردة له فرفعه إلى النبي صلى الله عليه وسلم فأمر بقطعه فقال يا رسول الله قد تجاوزت عنه فقال أبا وهب أفلا كان قبل أن تأتينا به فقطعه رسول الله صلى الله عليه وسلم 	" It was narrated from Safwan bin Umayyah, that: a man stole a Burdah of his, so he brought him before the Messenger of Allah, who ordered that his hand be cut off. He said: ""O Messenger of Allah, I will let him have it."" He said: ""Abu Wahb! Why didn't you do that before you brought him to us?"" And the Messenger of Allah had (the man's) hand cut off. (Hasan) "
nasai46_1148940	not identified	 أخبرني عبد الله بن أحمد بن محمد بن حنبل قال حدثنا أبي قال حدثنا محمد بن جعفر قال حدثنا سعيد عن قتادة عن عطاء عن طارق بن مرقع عن صفوان بن أمية أن رجلا سرق بردة فرفعه إلى النبي صلى الله عليه وسلم فأمر بقطعه فقال يا رسول الله قد تجاوزت عنه قال فلولا كان هذا قبل أن تأتيني به يا أبا وهب فقطعه رسول الله صلى الله عليه وسلم 	 أخبرني عبد الله بن أحمد بن محمد بن حنبل قال حدثنا أبي قال حدثنا محمد بن جعفر قال حدثنا سعيد عن قتادة عن عطاء عن طارق بن مرقع عن صفوان بن أمية أن رجلا سرق بردة فرفعه إلى النبي صلى الله عليه وسلم فأمر بقطعه فقال يا رسول الله قد تجاوزت عنه قال فلولا كان هذا قبل أن تأتيني به يا أبا وهب فقطعه رسول الله صلى الله عليه وسلم 	" It was narrated from Safwan bin Umayyah that: a man stole his Burdah, so he brought him before the Prophet, who ordered that his hand be cut off. He said: ""O Messenger of Allah, I will let him have it."" He said: ""O Abu Wahb! Why didn't you do that before you brought him to me?"" And the Messenger of Allah had (the man's) hand cut off. (Hasan) "
