muslim35_352110	 حدثنا أحمد بن يونس حدثنا زهير حدثنا الأسود بن	حدثنا قيس ح وحدثناه يحيى بن يحيى أخبرنا أبو خيثمة عن الأسود بن قيس حدثني جندب بن سفيان قال شهدت الأضحى مع رسول الله صلى الله عليه وسلم فلم يعد أن صلى وفرغ من صلاته سلم فإذا هو يرى لحم أضاحي قد ذبحت قبل أن يفرغ من صلاته فقال من كان ذبح أضحيته قبل أن يصلي أو نصلي فليذبح مكانها أخرى ومن كان لم يذبح فليذبح باسم الله 	 حدثنا أحمد بن يونس حدثنا زهير حدثنا الأسود بن قيس ح وحدثناه يحيى بن يحيى أخبرنا أبو خيثمة عن الأسود بن قيس حدثني جندب بن سفيان قال شهدت الأضحى مع رسول الله صلى الله عليه وسلم فلم يعد أن صلى وفرغ من صلاته سلم فإذا هو يرى لحم أضاحي قد ذبحت قبل أن يفرغ من صلاته فقال من كان ذبح أضحيته قبل أن يصلي أو نصلي فليذبح مكانها أخرى ومن كان لم يذبح فليذبح باسم الله 	 Jundab b. Sufyan reported: I was with Allah's Messenger (SL3M) on the day of 'Id al-Adha. While he had not returned after having offered (the Id prayer) and finished it, he saw the flesh of the sacrificial animals which had been slaughtered before he had completed the prayer. Thereupon he (the Holy Prophet) said: One who slaughtered his sacrificial animal before his prayer or our prayer ('Id), he should slaughter another one in its stead, and he who did not slaughter, he should slaughter by reciting the name of Allah. 
muslim35_352120	not identified	 وحدثنا أبو بكر بن أبي شيبة حدثنا أبو الأحوص سلام بن سليم عن الأسود بن قيس عن جندب بن سفيان قال شهدت الأضحى مع رسول الله صلى الله عليه وسلم فلما قضى صلاته بالناس نظر إلى غنم قد ذبحت فقال من ذبح قبل الصلاة فليذبح شاة مكانها ومن لم يكن ذبح فليذبح على اسم الله 	 وحدثنا أبو بكر بن أبي شيبة حدثنا أبو الأحوص سلام بن سليم عن الأسود بن قيس عن جندب بن سفيان قال شهدت الأضحى مع رسول الله صلى الله عليه وسلم فلما قضى صلاته بالناس نظر إلى غنم قد ذبحت فقال من ذبح قبل الصلاة فليذبح شاة مكانها ومن لم يكن ذبح فليذبح على اسم الله 	 Jundab b. Sufyan reported: I was with Allah's Messenger (SL3M) (on the occasion) of 'Id al-Adha. After he had completed the prayer with people, he found that the goats had been slaughtered, whereupon he said: He who slaughtered sacrificial animal before the prayer should slaughter a goat (again) in its stead and he who has not slaughtered he should slaughter it by reciting the name of Allah. 
muslim35_352130	not identified	 وحدثناه قتيبة بن سعيد حدثنا أبو عوانة ح وحدثنا إسحاق بن إبراهيم وابن أبي عمر عن ابن عيينة كلاهما عن الأسود بن قيس بهذا الإسناد وقالا على اسم الله كحديث أبي الأحوص 	 وحدثناه قتيبة بن سعيد حدثنا أبو عوانة ح وحدثنا إسحاق بن إبراهيم وابن أبي عمر عن ابن عيينة كلاهما عن الأسود بن قيس بهذا الإسناد وقالا على اسم الله كحديث أبي الأحوص 	 This hadith has been narrated on the authority of al-Aswad b. Qais with the same chain of transmitters. 
muslim35_352140	 حدثنا عبيد الله بن معاذ حدثنا أبي حدثنا شعبة عن	حدثنا الأسود سمع جندبا البجلي قال شهدت رسول الله صلى الله عليه وسلم صلى يوم أضحى ثم خطب فقال من كان ذبح قبل أن يصلي فليعد مكانها ومن لم يكن ذبح فليذبح باسم الله 	 حدثنا عبيد الله بن معاذ حدثنا أبي حدثنا شعبة عن الأسود سمع جندبا البجلي قال شهدت رسول الله صلى الله عليه وسلم صلى يوم أضحى ثم خطب فقال من كان ذبح قبل أن يصلي فليعد مكانها ومن لم يكن ذبح فليذبح باسم الله 	 Jundab al-Bajali reported: I saw Allah's Messenger (SL3M) observing ('Id) prayer on the Day of Sacrifice (10th of Dhu'l-Hijja) and then delivering a sermon and he said: He who sacrificed the (animal) before offering ('Id) prayer, he should offer again in its stead, and he who did not sacrifice the animal should slaughter it by reciting the name of Allah. 
muslim35_352150	 حدثنا محمد بن المثنى وابن بشار قالا حدثنا محمد بن	حدثنا جعفر حدثنا شعبة بهذا الإسناد مثله 	 حدثنا محمد بن المثنى وابن بشار قالا حدثنا محمد بن جعفر حدثنا شعبة بهذا الإسناد مثله 	 This hadith has been narrated on the authority of Shu'ba through another chain of transmitters. 
muslim35_352160	not identified	 وحدثنا يحيى بن يحيى أخبرنا خالد بن عبد الله عن مطرف عن عامر عن البراء قال ضحى خالي أبو بردة قبل الصلاة فقال رسول الله صلى الله عليه وسلم تلك شاة لحم فقال يا رسول الله إن عندي جذعة من المعز فقال ضح بها ولا تصلح لغيرك ثم قال من ضحى قبل الصلاة فإنما ذبح لنفسه ومن ذبح بعد الصلاة فقد تم نسكه وأصاب سنة المسلمين 	 وحدثنا يحيى بن يحيى أخبرنا خالد بن عبد الله عن مطرف عن عامر عن البراء قال ضحى خالي أبو بردة قبل الصلاة فقال رسول الله صلى الله عليه وسلم تلك شاة لحم فقال يا رسول الله إن عندي جذعة من المعز فقال ضح بها ولا تصلح لغيرك ثم قال من ضحى قبل الصلاة فإنما ذبح لنفسه ومن ذبح بعد الصلاة فقد تم نسكه وأصاب سنة المسلمين 	 Al-Bara' reported: My maternal uncle Abu Burda sacrificed his animal before ('Id) prayer. Thereupon Allah's Messenger (SL3M) said: That is a goat (slaughtered for the sake of) flesh (and not as a sacrifice on the day of Adha). He said: I have a lamb of six months. Thereupon he said: Offer it as a sacrifice, but it will not justify for anyone except you, and then said: He who sacrificed (the animal) before ('Id) prayer, he in fact slaughtered it for his own self, and he who slaughtered after prayer, his ritual of sacrifice became complete and he in fact observed the religious practice of the Muslims. 
muslim35_352170	 حدثنا يحيى بن يحيى أخبرنا هشيم عن داود عن الشعبي عن البراء بن	عن عازب أن خاله أبا بردة بن نيار ذبح قبل أن يذبح النبي صلى الله عليه وسلم فقال يا رسول الله إن هذا يوم اللحم فيه مكروه وإني عجلت نسيكتي لأطعم أهلي وجيراني وأهل داري فقال رسول الله صلى الله عليه وسلم أعد نسكا فقال يا رسول الله إن عندي عناق لبن هي خير من شاتى لحم فقال هي خير نسيكتيك ولا تجزي جذعة عن أحد بعدك 	 حدثنا يحيى بن يحيى أخبرنا هشيم عن داود عن الشعبي عن البراء بن عازب أن خاله أبا بردة بن نيار ذبح قبل أن يذبح النبي صلى الله عليه وسلم فقال يا رسول الله إن هذا يوم اللحم فيه مكروه وإني عجلت نسيكتي لأطعم أهلي وجيراني وأهل داري فقال رسول الله صلى الله عليه وسلم أعد نسكا فقال يا رسول الله إن عندي عناق لبن هي خير من شاتى لحم فقال هي خير نسيكتيك ولا تجزي جذعة عن أحد بعدك 	 Al-Bara' b. 'Azib reported that his maternal'uncle Abu Burda b. Niyar sacrificed his animal earlier than the Prophet (SL3M) had sacrificed. Thereupon he said: Apostle of Allah, it is the day of meat and it is not desirable (to have longing for it and not to make use of it immediately), so I hastened in offering my animal as a sacrifice, so that I might feed my family and neighbours and my kith and kin. Thereupon Allah's Messenger (SL3M) said: Offer again your sacrifice. He said: Messenger of Allah, I have a small milch goat of less than one year, and that is better than two dry goats (from which only) meat (can be acquired). Thereupon he said: That is better than the two animals of sacrifice on your behalf, and the sacrifice of a goat, of less than six months shall not be accepted as a sacrifice on behalf of anyone after your (sacrifice). 
muslim35_352180	 حدثنا محمد بن المثنى حدثنا ابن أبي عدي عن داود عن الشعبي عن البراء بن	عن عازب قال خطبنا رسول الله صلى الله عليه وسلم يوم النحر فقال لا يذبحن أحد حتى يصلي قال فقال خالي يا رسول الله إن هذا يوم اللحم فيه مكروه ثم ذكر بمعنى حديث هشيم 	 حدثنا محمد بن المثنى حدثنا ابن أبي عدي عن داود عن الشعبي عن البراء بن عازب قال خطبنا رسول الله صلى الله عليه وسلم يوم النحر فقال لا يذبحن أحد حتى يصلي قال فقال خالي يا رسول الله إن هذا يوم اللحم فيه مكروه ثم ذكر بمعنى حديث هشيم 	 Al-Bara' b. 'Azib reported: Allah's Messenger (SL3M) delivered an address on the day (of Nahr) in which he said: None of you should offer sacrifice of animals until he has completed the ('Id) prayer. Thereupon my maternal uncle said: Messenger of Allah, it is the day of meat, so it is not desirable (to keep my family in the state of longing). The rest of the hadith is the same. 
muslim35_352190	not identified	 وحدثنا أبو بكر بن أبي شيبة حدثنا عبد الله بن نمير ح وحدثنا ابن نمير حدثنا أبي حدثنا زكرياء عن فراس عن عامر عن البراء قال قال رسول الله صلى الله عليه وسلم من صلى صلاتنا ووجه قبلتنا ونسك نسكنا فلا يذبح حتى يصلي فقال خالي يا رسول الله قد نسكت عن ابن لي فقال ذاك شىء عجلته لأهلك فقال إن عندي شاة خير من شاتين قال ضح بها فإنها خير نسيكة 	 وحدثنا أبو بكر بن أبي شيبة حدثنا عبد الله بن نمير ح وحدثنا ابن نمير حدثنا أبي حدثنا زكرياء عن فراس عن عامر عن البراء قال قال رسول الله صلى الله عليه وسلم من صلى صلاتنا ووجه قبلتنا ونسك نسكنا فلا يذبح حتى يصلي فقال خالي يا رسول الله قد نسكت عن ابن لي فقال ذاك شىء عجلته لأهلك فقال إن عندي شاة خير من شاتين قال ضح بها فإنها خير نسيكة 	 Al-Bara' reported Allah's Messenger (SL3M) having said: He who observes prayer like our prayer and turns his face towards our Qibla (in prayer) and who offers sacrifices (of animals) as we do, he must not slaughter the (animal as a sacrifice) until he has completed the prayer. Thereupon my maternal uncle said: Messenger of Allah, I have sacrificed the animal on behalf of my son. The Messenger of Allah (SL3M) said: This is the thing in which you have made haste for your family. He said: I have a goat with me better than two goats. Thereupon he said: Sacrifice it for that is the best. 
muslim35_352200	not identified	 وحدثنا محمد بن المثنى وابن بشار واللفظ لابن المثنى قالا حدثنا محمد بن جعفر حدثنا شعبة عن زبيد الإيامي عن الشعبي عن البراء بن عازب قال قال رسول الله صلى الله عليه وسلم إن أول ما نبدأ به في يومنا هذا نصلي ثم نرجع فننحر فمن فعل ذلك فقد أصاب سنتنا ومن ذبح فإنما هو لحم قدمه لأهله ليس من النسك في شىء وكان أبو بردة بن نيار قد ذبح فقال عندي جذعة خير من مسنة فقال اذبحها ولن تجزي عن أحد بعدك 	 وحدثنا محمد بن المثنى وابن بشار واللفظ لابن المثنى قالا حدثنا محمد بن جعفر حدثنا شعبة عن زبيد الإيامي عن الشعبي عن البراء بن عازب قال قال رسول الله صلى الله عليه وسلم إن أول ما نبدأ به في يومنا هذا نصلي ثم نرجع فننحر فمن فعل ذلك فقد أصاب سنتنا ومن ذبح فإنما هو لحم قدمه لأهله ليس من النسك في شىء وكان أبو بردة بن نيار قد ذبح فقال عندي جذعة خير من مسنة فقال اذبحها ولن تجزي عن أحد بعدك 	 Al-Bara' b. 'Azib reported Allah's Messenger (SL3M) having said: The first (act) with which we started our day (the day of 'Id-ul Adha) was that we offered prayer. We then returned and sacrificed the animals and he who did that in fact adhered to our Sunnah (practice). And he who slaughtered the (animal on that day before the 'Id prayer), for him (the slaughtering of animal was directed to the acquiring of) meat for his family, and there is nothing of the sort of sacrifice in it. It was Abu Burda b. Niyar who had slaughtered (the animal before the 'Id prayer). He said: I have a small lamb, of less than one year, but better than that of more than a year. Thereupon Allah's Messenger (SL3M) qaid: Sacrifice it, but it will not suffice (as a sacrifice) for anyone after you. 
