muslim47_369840	 حدثنا عبد الله بن مسلمة بن قعنب حدثنا يزيد بن	حدثنا إبراهيم التستري عن عبد الله بن أبي مليكة عن القاسم بن محمد عن عائشة قالت تلا رسول الله صلى الله عليه وسلم { هو الذي أنزل عليك الكتاب منه آيات محكمات هن أم الكتاب وأخر متشابهات فأما الذين في قلوبهم زيغ فيتبعون ما تشابه منه ابتغاء الفتنة وابتغاء تأويله وما يعلم تأويله إلا الله والراسخون في العلم يقولون آمنا به كل من عند ربنا وما يذكر إلا أولو الألباب} قالت قال رسول الله صلى الله عليه وسلم إذا رأيتم الذين يتبعون ما تشابه منه فأولئك الذين سمى الله فاحذروهم 	 حدثنا عبد الله بن مسلمة بن قعنب حدثنا يزيد بن إبراهيم التستري عن عبد الله بن أبي مليكة عن القاسم بن محمد عن عائشة قالت تلا رسول الله صلى الله عليه وسلم { هو الذي أنزل عليك الكتاب منه آيات محكمات هن أم الكتاب وأخر متشابهات فأما الذين في قلوبهم زيغ فيتبعون ما تشابه منه ابتغاء الفتنة وابتغاء تأويله وما يعلم تأويله إلا الله والراسخون في العلم يقولون آمنا به كل من عند ربنا وما يذكر إلا أولو الألباب} قالت قال رسول الله صلى الله عليه وسلم إذا رأيتم الذين يتبعون ما تشابه منه فأولئك الذين سمى الله فاحذروهم 	" 'A'isha reported that Allah's Messenger (SL3M) recited (these verses of the Qur'an): "" He it is Who revealed to thee (Muhammad) the Book (the Qur'an) wherein there are clear revelations-these are the substance of the Book and others are allegorical (verses). And as for those who have a yearning for error they go after the allegorical verses seeking (to cause) dissension, by seeking to explain them. And none knows their implications but Allah, and those who are sound in knowledge say: We affirm our faith in everything which is from our Lord. It is only the persons of understanding who really heed"" (iii. 6). 'A'isha (further) reported that Allah's Messenger (SL3M) said (in connection with these verses): When you see such verses, avoid them, for it is they whom Allah has pointed out (in the mentioned verses). "
muslim47_369850	 حدثنا أبو كامل فضيل بن حسين الجحدري حدثنا حماد بن	حدثنا زيد حدثنا أبو عمران الجوني قال كتب إلى عبد الله بن رباح الأنصاري أن عبد الله بن عمرو قال هجرت إلى رسول الله صلى الله عليه وسلم يوما قال فسمع أصوات رجلين اختلفا في آية فخرج علينا رسول الله صلى الله عليه وسلم يعرف في وجهه الغضب فقال إنما هلك من كان قبلكم باختلافهم في الكتاب 	 حدثنا أبو كامل فضيل بن حسين الجحدري حدثنا حماد بن زيد حدثنا أبو عمران الجوني قال كتب إلى عبد الله بن رباح الأنصاري أن عبد الله بن عمرو قال هجرت إلى رسول الله صلى الله عليه وسلم يوما قال فسمع أصوات رجلين اختلفا في آية فخرج علينا رسول الله صلى الله عليه وسلم يعرف في وجهه الغضب فقال إنما هلك من كان قبلكم باختلافهم في الكتاب 	 'Abdullah b. 'Umar reported: I went to Allah's Messenger (SL3M) in the morning and he heard the voice of two persons who had an argumentation with each other about a verse. Allah's Apostle (SL3M) came to us (and) the (signs) of anger could be seen on his face. He said: Verily, the (peoples) before you were ruined because of their disputation in the Book. 
muslim47_369860	 حدثنا يحيى بن يحيى أخبرنا أبو قدامة الحارث بن	حدثنا عبيد عن أبي عمران عن جندب بن عبد الله البجلي قال قال رسول الله صلى الله عليه وسلم اقرءوا القرآن ما ائتلفت عليه قلوبكم فإذا اختلفتم فيه فقوموا 	 حدثنا يحيى بن يحيى أخبرنا أبو قدامة الحارث بن عبيد عن أبي عمران عن جندب بن عبد الله البجلي قال قال رسول الله صلى الله عليه وسلم اقرءوا القرآن ما ائتلفت عليه قلوبكم فإذا اختلفتم فيه فقوموا 	 Jundub b. 'Abdullah al-Bajali reported Allah's Messenger (SL3M) as saying: Recite the Qur'an as long as your hearts agree to do so, and when you feel variance between them (between your hearts and tongues), then get up (and leave its recital for the time being). 
muslim47_369870	 حدثني إسحاق بن منصور أخبرنا عبد الصمد حدثنا همام حدثنا أبو عمران الجوني عن	حدثنا جندب يعني ابن عبد الله أن رسول الله صلى الله عليه وسلم قال اقرءوا القرآن ما ائتلفت عليه قلوبكم فإذا اختلفتم فقوموا 	 حدثني إسحاق بن منصور أخبرنا عبد الصمد حدثنا همام حدثنا أبو عمران الجوني عن جندب يعني ابن عبد الله أن رسول الله صلى الله عليه وسلم قال اقرءوا القرآن ما ائتلفت عليه قلوبكم فإذا اختلفتم فقوموا 	 Jundub (i. e. Ibn 'Abdullah) reported that Allah's Messenger (SL3M) said: Recite the Qur'an as long as your hearts agree to do so and when you find variance between them, then stand up. 
muslim47_369880	 حدثني أحمد بن سعيد بن صخر الدارمي حدثنا حبان حدثنا أبان حدثنا	حدثنا أبو عمران قال قال لنا جندب ونحن غلمان بالكوفة قال رسول الله صلى الله عليه وسلم اقرءوا القرآن بمثل حديثهما 	 حدثني أحمد بن سعيد بن صخر الدارمي حدثنا حبان حدثنا أبان حدثنا أبو عمران قال قال لنا جندب ونحن غلمان بالكوفة قال رسول الله صلى الله عليه وسلم اقرءوا القرآن بمثل حديثهما 	 Abu Imran reported that Jundub told us as we we-re young boys living in Kilfa, that Allah's Messenger (SL3M) had said: Recite the Qur'an. The rest of the hadith is the same. 
muslim47_369890	 حدثنا أبو بكر بن أبي شيبة حدثنا وكيع عن ابن جريج عن ابن أبي مليكة عن	عن عائشة قالت قال رسول الله صلى الله عليه وسلم إن أبغض الرجال إلى الله الألد الخصم 	 حدثنا أبو بكر بن أبي شيبة حدثنا وكيع عن ابن جريج عن ابن أبي مليكة عن عائشة قالت قال رسول الله صلى الله عليه وسلم إن أبغض الرجال إلى الله الألد الخصم 	 'A'isha reported Allah's Messenger (SL3M) as saying: The most despicable amongst persons in the eye of Allah is one who tries to fall into dispute with others (for nothing but only to display his knowledge and power of argumentation). 
muslim47_369900	 حدثني سويد بن سعيد حدثنا حفص بن ميسرة حدثني زيد بن أسلم عن عطاء بن يسار عن	حدثني أبي سعيد الخدري قال قال رسول الله صلى الله عليه وسلم لتتبعن سنن الذين من قبلكم شبرا بشبر وذراعا بذراع حتى لو دخلوا في جحر ضب لاتبعتموهم قلنا يا رسول الله آليهود والنصارى قال فمن 	 حدثني سويد بن سعيد حدثنا حفص بن ميسرة حدثني زيد بن أسلم عن عطاء بن يسار عن أبي سعيد الخدري قال قال رسول الله صلى الله عليه وسلم لتتبعن سنن الذين من قبلكم شبرا بشبر وذراعا بذراع حتى لو دخلوا في جحر ضب لاتبعتموهم قلنا يا رسول الله آليهود والنصارى قال فمن 	" Abu Sa'id al-Khudri reported Allah's Messenger (SL3M) as saying: You would tread the same path as was trodden by those before you inch by inch and step by step so much so that if they had entered into the hole of the lizard, you would follow them in this also. We said: Allah's Messenger, do you mean Jews and Christians (by your words)"" those before you""? He said: Who else (than those two religious groups)? "
muslim47_369910	not identified	 وحدثنا عدة من أصحابنا عن سعيد بن أبي مريم أخبرنا أبو غسان وهو محمد بن مطرف عن زيد بن أسلم بهذا الإسناد نحوه 	 وحدثنا عدة من أصحابنا عن سعيد بن أبي مريم أخبرنا أبو غسان وهو محمد بن مطرف عن زيد بن أسلم بهذا الإسناد نحوه 	 This hadith is reported through Muhammad bin Muttarif from Zayd bin Aslam with the same chain. 
muslim47_369920	not identified	 قال أبو إسحاق إبراهيم بن محمد حدثنا محمد بن يحيى حدثنا ابن أبي مريم حدثنا أبو غسان حدثنا زيد بن أسلم عن عطاء بن يسار وذكر الحديث نحوه 	 قال أبو إسحاق إبراهيم بن محمد حدثنا محمد بن يحيى حدثنا ابن أبي مريم حدثنا أبو غسان حدثنا زيد بن أسلم عن عطاء بن يسار وذكر الحديث نحوه 	 This hadith has been narrated on the authority of 'Ata' b. Yasir through another chain of transmitters. 
muslim47_369930	 حدثنا أبو بكر بن أبي شيبة حدثنا حفص بن	حدثنا غياث ويحيى بن سعيد عن ابن جريج عن سليمان بن عتيق عن طلق بن حبيب عن الأحنف بن قيس عن عبد الله قال قال رسول الله صلى الله عليه وسلم هلك المتنطعون قالها ثلاثا 	 حدثنا أبو بكر بن أبي شيبة حدثنا حفص بن غياث ويحيى بن سعيد عن ابن جريج عن سليمان بن عتيق عن طلق بن حبيب عن الأحنف بن قيس عن عبد الله قال قال رسول الله صلى الله عليه وسلم هلك المتنطعون قالها ثلاثا 	 Abdullah reported Allah's Messenger (SL3M) as saying: Ruined, were those who indulged in hair-splitting. He (the Holy Prophet) repeated this thrice. 
