muslim41_360591	 حدثنا عمرو الناقد وابن أبي عمر كلاهما عن ابن عيينة قال ابن أبي عمر حدثنا سفيان عن إبراهيم بن ميسرة عن عمرو بن الشريد عن	عن أبيه قال ردفت رسول الله صلى الله عليه وسلم يوما فقال هل معك من شعر أمية بن أبي الصلت شيئا قلت نعم قال هيه فأنشدته بيتا فقال هيه ثم أنشدته بيتا فقال هيه حتى أنشدته مائة بيت وحدثنيه زهير بن حرب وأحمد بن عبدة جميعا عن ابن عيينة عن إبراهيم بن ميسرة عن عمرو بن الشريد أو يعقوب بن عاصم عن الشريد قال أردفني رسول الله صلى الله عليه وسلم خلفه فذكر بمثله 	 حدثنا عمرو الناقد وابن أبي عمر كلاهما عن ابن عيينة قال ابن أبي عمر حدثنا سفيان عن إبراهيم بن ميسرة عن عمرو بن الشريد عن أبيه قال ردفت رسول الله صلى الله عليه وسلم يوما فقال هل معك من شعر أمية بن أبي الصلت شيئا قلت نعم قال هيه فأنشدته بيتا فقال هيه ثم أنشدته بيتا فقال هيه حتى أنشدته مائة بيت وحدثنيه زهير بن حرب وأحمد بن عبدة جميعا عن ابن عيينة عن إبراهيم بن ميسرة عن عمرو بن الشريد أو يعقوب بن عاصم عن الشريد قال أردفني رسول الله صلى الله عليه وسلم خلفه فذكر بمثله 	 'Amr b. Sharid reported his father as saying: One day when I rode behind Allah's Messenger (SL3M), he said (to me): Do you remember any poetry of Umayya b. Abu Salt. I said: Yes. He said: Then go on. I recited a couplet, and he said: Go on. Then I again recited a couplet and he said: Go on. I recited one hundred couplets (of his poetry). This hadith has been reported on the authority of Sharid through another chain of transmitters but with a slight variation of wording. 
muslim41_360610	not identified	 وحدثنا يحيى بن يحيى أخبرنا المعتمر بن سليمان ح وحدثنا زهير بن حرب حدثنا عبد الرحمن بن مهدي كلاهما عن عبد الله بن عبد الرحمن الطائفي عن عمرو بن الشريد عن أبيه قال استنشدني رسول الله صلى الله عليه وسلم بمثل حديث إبراهيم بن ميسرة وزاد قال إن كاد ليسلم وفي حديث ابن مهدي قال فلقد كاد يسلم في شعره 	 وحدثنا يحيى بن يحيى أخبرنا المعتمر بن سليمان ح وحدثنا زهير بن حرب حدثنا عبد الرحمن بن مهدي كلاهما عن عبد الله بن عبد الرحمن الطائفي عن عمرو بن الشريد عن أبيه قال استنشدني رسول الله صلى الله عليه وسلم بمثل حديث إبراهيم بن ميسرة وزاد قال إن كاد ليسلم وفي حديث ابن مهدي قال فلقد كاد يسلم في شعره 	" 'Amr b. Sharid reported on the authority of his father that Allah's Messenger (SL3M) asked him to recite poetry, the rest of the hadith is the same, but with this addition: ""He (that is Umayya b. Abu Sharid) was about to become a Muslim and in the hadith transmitted on the authority, of Ibn Mahdi (the words are) ""He was almost a Muslim in his poetry."" "
muslim41_360620	 حدثني أبو جعفر محمد بن الصباح وعلي بن	حدثني حجر السعدي جميعا عن شريك قال ابن حجر أخبرنا شريك عن عبد الملك بن عمير عن أبي سلمة عن أبي هريرة عن النبي صلى الله عليه وسلم قال أشعر كلمة تكلمت بها العرب كلمة لبيد ألا كل شىء ما خلا الله باطل 	 حدثني أبو جعفر محمد بن الصباح وعلي بن حجر السعدي جميعا عن شريك قال ابن حجر أخبرنا شريك عن عبد الملك بن عمير عن أبي سلمة عن أبي هريرة عن النبي صلى الله عليه وسلم قال أشعر كلمة تكلمت بها العرب كلمة لبيد ألا كل شىء ما خلا الله باطل 	" Abu Huraira reported Allah's Messenger (SL3M) as saying: The truest word spoken by an Arab (pre-Islamic) in poetry is this verse of Labid:"" Behold! apart from Allah everything is vain."" "
muslim41_360630	not identified	 وحدثني محمد بن حاتم بن ميمون حدثنا ابن مهدي عن سفيان عن عبد الملك بن عمير حدثنا أبو سلمة عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم أصدق كلمة قالها شاعر كلمة لبيد ألا كل شىء ما خلا الله باطل وكاد أمية بن أبي الصلت أن يسلم 	 وحدثني محمد بن حاتم بن ميمون حدثنا ابن مهدي عن سفيان عن عبد الملك بن عمير حدثنا أبو سلمة عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم أصدق كلمة قالها شاعر كلمة لبيد ألا كل شىء ما خلا الله باطل وكاد أمية بن أبي الصلت أن يسلم 	" Abu Huraira reported Allah's Messenger (SL3M) as saying: The truest word uttered by a poet is this verse of Labid:"" Behold! apart from Allah everything is vain,"" and Umayya b. Abu Salt was almost a Muslim. "
muslim41_360640	not identified	 وحدثني ابن أبي عمر حدثنا سفيان عن زائدة عن عبد الملك بن عمير عن أبي سلمة بن عبد الرحمن عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال أصدق بيت قاله الشاعر ألا كل شىء ما خلا الله باطل وكاد ابن أبي الصلت أن يسلم 	 وحدثني ابن أبي عمر حدثنا سفيان عن زائدة عن عبد الملك بن عمير عن أبي سلمة بن عبد الرحمن عن أبي هريرة أن رسول الله صلى الله عليه وسلم قال أصدق بيت قاله الشاعر ألا كل شىء ما خلا الله باطل وكاد ابن أبي الصلت أن يسلم 	" Abu Huraira reported Allah's Messenger (SL3M) as saying: The truest verse recited by a poet is: Beliold! apart from Allah everything is vain,"" and Ibn Abu Salt was almost a Muslim. "
muslim41_360650	not identified	 وحدثنا محمد بن المثنى حدثنا محمد بن جعفر حدثنا شعبة عن عبد الملك بن عمير عن أبي سلمة عن أبي هريرة عن النبي صلى الله عليه وسلم قال أصدق بيت قالته الشعراء ألا كل شىء ما خلا الله باطل 	 وحدثنا محمد بن المثنى حدثنا محمد بن جعفر حدثنا شعبة عن عبد الملك بن عمير عن أبي سلمة عن أبي هريرة عن النبي صلى الله عليه وسلم قال أصدق بيت قالته الشعراء ألا كل شىء ما خلا الله باطل 	" Abu Huraira reported Allah's Apostle (SL3M) as saying: The truest couplet recited by a poet is:"" Behold! apart from Allah everything is vain,"" and he made no addition to it. "
muslim41_360660	not identified	 وحدثنا يحيى بن يحيى أخبرنا يحيى بن زكرياء عن إسرائيل عن عبد الملك بن عمير عن أبي سلمة بن عبد الرحمن قال سمعت أبا هريرة يقول سمعت رسول الله صلى الله عليه وسلم يقول إن أصدق كلمة قالها شاعر كلمة لبيد ألا كل شىء ما خلا الله باطل ما زاد على ذلك 	 وحدثنا يحيى بن يحيى أخبرنا يحيى بن زكرياء عن إسرائيل عن عبد الملك بن عمير عن أبي سلمة بن عبد الرحمن قال سمعت أبا هريرة يقول سمعت رسول الله صلى الله عليه وسلم يقول إن أصدق كلمة قالها شاعر كلمة لبيد ألا كل شىء ما خلا الله باطل ما زاد على ذلك 	" Abu Huraira reported: I heard Allah's Messenger (SL3M) as saying: The truest word which the poet stated is the word of Labid:"" Behold! apart from Allah everything is vain."" "
muslim41_360670	 حدثنا أبو بكر بن أبي شيبة حدثنا حفص وأبو معاوية ح وحدثنا أبو كريب حدثنا أبو معاوية كلاهما عن الأعمش ح وحدثنا أبو سعيد الأشج حدثنا وكيع حدثنا الأعمش عن أبي صالح عن	حدثنا أبي هريرة قال قال رسول الله صلى الله عليه وسلم لأن يمتلئ جوف الرجل قيحا يريه خير من أن يمتلئ شعرا قال أبو بكر إلا أن حفصا لم يقل يريه 	 حدثنا أبو بكر بن أبي شيبة حدثنا حفص وأبو معاوية ح وحدثنا أبو كريب حدثنا أبو معاوية كلاهما عن الأعمش ح وحدثنا أبو سعيد الأشج حدثنا وكيع حدثنا الأعمش عن أبي صالح عن أبي هريرة قال قال رسول الله صلى الله عليه وسلم لأن يمتلئ جوف الرجل قيحا يريه خير من أن يمتلئ شعرا قال أبو بكر إلا أن حفصا لم يقل يريه 	 Abu Huraira reported Allah's Messenger (may peace be opon him) as saying: It is better for a man's belly to be stuffld with pus which corrodes it than to stuff) one's mind with frivolous poetry. Abd Bakr has reported it with a slight variation Of wording. 
muslim41_360680	 حدثنا محمد بن المثنى ومحمد بن بشار قالا حدثنا محمد بن جعفر حدثنا شعبة عن قتادة عن يونس بن جبير عن محمد بن سعد عن سعد عن	عن النبي صلى الله عليه وسلم قال لأن يمتلئ جوف أحدكم قيحا يريه خير من أن يمتلئ شعرا 	 حدثنا محمد بن المثنى ومحمد بن بشار قالا حدثنا محمد بن جعفر حدثنا شعبة عن قتادة عن يونس بن جبير عن محمد بن سعد عن سعد عن النبي صلى الله عليه وسلم قال لأن يمتلئ جوف أحدكم قيحا يريه خير من أن يمتلئ شعرا 	 Sa'd reported Allah's Apostle (SL3M) as saying: It is better for the belly of any one of you to be stuffed with pus rather than to stuff (one's mind) with poetry. 
muslim41_360690	 حدثنا قتيبة بن سعيد الثقفي حدثنا ليث عن ابن الهاد عن يحنس مولى مصعب بن الزبير عن	عن أبي سعيد الخدري قال بينا نحن نسير مع رسول الله صلى الله عليه وسلم بالعرج إذ عرض شاعر ينشد فقال رسول الله صلى الله عليه وسلم خذوا الشيطان أو أمسكوا الشيطان لأن يمتلئ جوف رجل قيحا خير له من أن يمتلئ شعرا 	 حدثنا قتيبة بن سعيد الثقفي حدثنا ليث عن ابن الهاد عن يحنس مولى مصعب بن الزبير عن أبي سعيد الخدري قال بينا نحن نسير مع رسول الله صلى الله عليه وسلم بالعرج إذ عرض شاعر ينشد فقال رسول الله صلى الله عليه وسلم خذوا الشيطان أو أمسكوا الشيطان لأن يمتلئ جوف رجل قيحا خير له من أن يمتلئ شعرا 	 Abu Sa`id Khudri reported: We were going with Allah's Messenger (SL3M). As we reached the place (known as) Arj there met (us) a poet who had been reciting poetry. Thereupon Allah's Messanger (SL3M) said: Catch the satan or detain the satan, for filling the belly of a man with pus is betting than stuffing his brain with poetry. 
